Image_Path,Ground_Truth,Inference,Position,Compression_Level,Movie_Name
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_530_compressed_51_the-mauritanian.mp4_frame2000_right_bottom_start_1568_672.png,39.858746,86.53003,Corner,51,the-mauritanian.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_530_compressed_51_the-mauritanian.mp4_frame2000_top_start_224_0.png,17.531708,61.748055,Edge,51,the-mauritanian.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_530_compressed_51_the-mauritanian.mp4_frame2000__start_224_224.png,20.454563,83.81082,Edge,51,the-mauritanian.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_530_compressed_51_the-mauritanian.mp4_frame2000__start_224_448.png,11.591708,68.15888,Edge,51,the-mauritanian.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_530_compressed_51_the-mauritanian.mp4_frame2000_bottom_start_224_672.png,13.776048,82.322655,Edge,51,the-mauritanian.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_530_compressed_51_the-mauritanian.mp4_frame2000_top_start_448_0.png,0.0,38.36103,Edge,51,the-mauritanian.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_530_compressed_51_the-mauritanian.mp4_frame2000__start_448_224.png,55.149487,60.486885,Edge,51,the-mauritanian.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_530_compressed_51_the-mauritanian.mp4_frame2000__start_448_448.png,56.321453,26.830387,Edge,51,the-mauritanian.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_530_compressed_51_the-mauritanian.mp4_frame2000_bottom_start_448_672.png,0.0,62.110466,Edge,51,the-mauritanian.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_530_compressed_51_the-mauritanian.mp4_frame2000_top_start_672_0.png,13.137833,76.176285,Edge,51,the-mauritanian.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_530_compressed_51_the-mauritanian.mp4_frame2000__start_672_224.png,33.135178,65.22249,Edge,51,the-mauritanian.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_530_compressed_51_the-mauritanian.mp4_frame2000__start_672_448.png,42.260605,27.380873,Edge,51,the-mauritanian.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_530_compressed_51_the-mauritanian.mp4_frame2000_bottom_start_672_672.png,50.964363,56.641506,Edge,51,the-mauritanian.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_530_compressed_51_the-mauritanian.mp4_frame2000_top_start_896_0.png,6.862496,89.81018,Edge,51,the-mauritanian.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_530_compressed_51_the-mauritanian.mp4_frame2000__start_896_224.png,17.281612,73.66193,Edge,51,the-mauritanian.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_530_compressed_51_the-mauritanian.mp4_frame2000_center__start_896_448.png,22.810822,98.32866,Center,51,the-mauritanian.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_530_compressed_51_the-mauritanian.mp4_frame2000_bottom_start_896_672.png,12.66254,83.485565,Edge,51,the-mauritanian.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_531_compressed_51_the-mauritanian.mp4_frame2250_left_top_start_0_0.png,96.81282,73.03923,Corner,51,the-mauritanian.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_531_compressed_51_the-mauritanian.mp4_frame2250_left__start_0_224.png,96.91553,80.41012,Corner,51,the-mauritanian.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_531_compressed_51_the-mauritanian.mp4_frame2250_left__start_0_448.png,97.09565,113.22672,Corner,51,the-mauritanian.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_531_compressed_51_the-mauritanian.mp4_frame2250_left_bottom_start_0_672.png,96.25693,104.51732,Corner,51,the-mauritanian.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_531_compressed_51_the-mauritanian.mp4_frame2250_top_start_1120_0.png,30.986586,87.52068,Edge,51,the-mauritanian.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_531_compressed_51_the-mauritanian.mp4_frame2250__start_1120_224.png,19.371283,64.94771,Edge,51,the-mauritanian.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_531_compressed_51_the-mauritanian.mp4_frame2250__start_1120_448.png,18.576176,66.683,Edge,51,the-mauritanian.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_531_compressed_51_the-mauritanian.mp4_frame2250_bottom_start_1120_672.png,2.020064,17.29422,Edge,51,the-mauritanian.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_531_compressed_51_the-mauritanian.mp4_frame2250_top_start_1344_0.png,54.512226,82.14572,Edge,51,the-mauritanian.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_531_compressed_51_the-mauritanian.mp4_frame2250__start_1344_224.png,0.417868,57.605846,Edge,51,the-mauritanian.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_531_compressed_51_the-mauritanian.mp4_frame2250__start_1344_448.png,0.0,61.662666,Edge,51,the-mauritanian.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_531_compressed_51_the-mauritanian.mp4_frame2250_bottom_start_1344_672.png,43.210823,17.106407,Edge,51,the-mauritanian.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_531_compressed_51_the-mauritanian.mp4_frame2250_right_top_start_1568_0.png,65.670845,83.594,Corner,51,the-mauritanian.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_531_compressed_51_the-mauritanian.mp4_frame2250_right__start_1568_224.png,16.838966,56.059296,Corner,51,the-mauritanian.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_531_compressed_51_the-mauritanian.mp4_frame2250_right__start_1568_448.png,31.346706,80.478,Corner,51,the-mauritanian.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_531_compressed_51_the-mauritanian.mp4_frame2250_right_bottom_start_1568_672.png,68.18314,95.14551,Corner,51,the-mauritanian.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_531_compressed_51_the-mauritanian.mp4_frame2250_top_start_224_0.png,0.0,60.68013,Edge,51,the-mauritanian.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_531_compressed_51_the-mauritanian.mp4_frame2250__start_224_224.png,13.919635,44.322372,Edge,51,the-mauritanian.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_531_compressed_51_the-mauritanian.mp4_frame2250__start_224_448.png,6.57204,17.782854,Edge,51,the-mauritanian.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_531_compressed_51_the-mauritanian.mp4_frame2250_bottom_start_224_672.png,1.911258,15.892966,Edge,51,the-mauritanian.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_531_compressed_51_the-mauritanian.mp4_frame2250_top_start_448_0.png,0.0,84.39491,Edge,51,the-mauritanian.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_531_compressed_51_the-mauritanian.mp4_frame2250__start_448_224.png,7.16027,54.13321,Edge,51,the-mauritanian.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_531_compressed_51_the-mauritanian.mp4_frame2250__start_448_448.png,12.799655,22.710712,Edge,51,the-mauritanian.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_531_compressed_51_the-mauritanian.mp4_frame2250_bottom_start_448_672.png,9.759361,19.112534,Edge,51,the-mauritanian.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_531_compressed_51_the-mauritanian.mp4_frame2250_top_start_672_0.png,31.76656,43.25513,Edge,51,the-mauritanian.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_531_compressed_51_the-mauritanian.mp4_frame2250__start_672_224.png,9.70157,57.761787,Edge,51,the-mauritanian.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_531_compressed_51_the-mauritanian.mp4_frame2250__start_672_448.png,33.540577,56.615364,Edge,51,the-mauritanian.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_531_compressed_51_the-mauritanian.mp4_frame2250_bottom_start_672_672.png,4.430026,47.322823,Edge,51,the-mauritanian.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_531_compressed_51_the-mauritanian.mp4_frame2250_top_start_896_0.png,65.8038,98.95851,Edge,51,the-mauritanian.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_531_compressed_51_the-mauritanian.mp4_frame2250__start_896_224.png,10.869453,24.023367,Edge,51,the-mauritanian.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_531_compressed_51_the-mauritanian.mp4_frame2250_center__start_896_448.png,44.150326,33.204014,Center,51,the-mauritanian.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_531_compressed_51_the-mauritanian.mp4_frame2250_bottom_start_896_672.png,22.643253,58.4104,Edge,51,the-mauritanian.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_523_compressed_51_the-mauritanian.mp4_frame250_left_top_start_0_0.png,95.72012,69.776375,Corner,51,the-mauritanian.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_523_compressed_51_the-mauritanian.mp4_frame250_left__start_0_224.png,96.531166,62.18951,Corner,51,the-mauritanian.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_523_compressed_51_the-mauritanian.mp4_frame250_left__start_0_448.png,96.66021,87.29492,Corner,51,the-mauritanian.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_523_compressed_51_the-mauritanian.mp4_frame250_left_bottom_start_0_672.png,97.42736,106.86906,Corner,51,the-mauritanian.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_523_compressed_51_the-mauritanian.mp4_frame250_top_start_1120_0.png,94.9522,78.85741,Edge,51,the-mauritanian.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_523_compressed_51_the-mauritanian.mp4_frame250__start_1120_224.png,53.30582,96.4521,Edge,51,the-mauritanian.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_523_compressed_51_the-mauritanian.mp4_frame250__start_1120_448.png,37.101265,79.55849,Edge,51,the-mauritanian.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_523_compressed_51_the-mauritanian.mp4_frame250_bottom_start_1120_672.png,74.51528,105.2692,Edge,51,the-mauritanian.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_523_compressed_51_the-mauritanian.mp4_frame250_top_start_1344_0.png,96.30897,90.306244,Edge,51,the-mauritanian.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_523_compressed_51_the-mauritanian.mp4_frame250__start_1344_224.png,95.57287,91.91075,Edge,51,the-mauritanian.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_523_compressed_51_the-mauritanian.mp4_frame250__start_1344_448.png,93.6322,107.88589,Edge,51,the-mauritanian.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_523_compressed_51_the-mauritanian.mp4_frame250_bottom_start_1344_672.png,92.8795,105.09282,Edge,51,the-mauritanian.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_523_compressed_51_the-mauritanian.mp4_frame250_right_top_start_1568_0.png,96.41194,98.643585,Corner,51,the-mauritanian.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_523_compressed_51_the-mauritanian.mp4_frame250_right__start_1568_224.png,95.792015,92.638985,Corner,51,the-mauritanian.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_523_compressed_51_the-mauritanian.mp4_frame250_right__start_1568_448.png,95.43515,104.27912,Corner,51,the-mauritanian.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_523_compressed_51_the-mauritanian.mp4_frame250_right_bottom_start_1568_672.png,93.381165,111.92676,Corner,51,the-mauritanian.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_523_compressed_51_the-mauritanian.mp4_frame250_top_start_224_0.png,96.33289,74.48876,Edge,51,the-mauritanian.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_523_compressed_51_the-mauritanian.mp4_frame250__start_224_224.png,95.69699,75.48781,Edge,51,the-mauritanian.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_523_compressed_51_the-mauritanian.mp4_frame250__start_224_448.png,96.685646,96.473656,Edge,51,the-mauritanian.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_523_compressed_51_the-mauritanian.mp4_frame250_bottom_start_224_672.png,97.42736,106.86906,Edge,51,the-mauritanian.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_523_compressed_51_the-mauritanian.mp4_frame250_top_start_448_0.png,96.33289,74.48877,Edge,51,the-mauritanian.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_523_compressed_51_the-mauritanian.mp4_frame250__start_448_224.png,95.58472,91.85138,Edge,51,the-mauritanian.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_523_compressed_51_the-mauritanian.mp4_frame250__start_448_448.png,92.07549,74.11644,Edge,51,the-mauritanian.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_523_compressed_51_the-mauritanian.mp4_frame250_bottom_start_448_672.png,95.41783,97.881714,Edge,51,the-mauritanian.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_523_compressed_51_the-mauritanian.mp4_frame250_top_start_672_0.png,96.006996,76.89192,Edge,51,the-mauritanian.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_523_compressed_51_the-mauritanian.mp4_frame250__start_672_224.png,36.27769,101.586136,Edge,51,the-mauritanian.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_523_compressed_51_the-mauritanian.mp4_frame250__start_672_448.png,31.714966,116.89685,Edge,51,the-mauritanian.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_523_compressed_51_the-mauritanian.mp4_frame250_bottom_start_672_672.png,57.873642,89.35217,Edge,51,the-mauritanian.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_523_compressed_51_the-mauritanian.mp4_frame250_top_start_896_0.png,93.623505,43.383476,Edge,51,the-mauritanian.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_523_compressed_51_the-mauritanian.mp4_frame250__start_896_224.png,30.001534,92.669235,Edge,51,the-mauritanian.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_523_compressed_51_the-mauritanian.mp4_frame250_center__start_896_448.png,25.762117,101.89068,Center,51,the-mauritanian.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_523_compressed_51_the-mauritanian.mp4_frame250_bottom_start_896_672.png,77.414986,83.80635,Edge,51,the-mauritanian.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_532_compressed_51_the-mauritanian.mp4_frame2500_left_top_start_0_0.png,61.218803,83.36913,Corner,51,the-mauritanian.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_532_compressed_51_the-mauritanian.mp4_frame2500_left__start_0_224.png,69.93139,28.856209,Corner,51,the-mauritanian.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_532_compressed_51_the-mauritanian.mp4_frame2500_left__start_0_448.png,44.096912,36.224373,Corner,51,the-mauritanian.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_532_compressed_51_the-mauritanian.mp4_frame2500_left_bottom_start_0_672.png,50.142925,14.594896,Corner,51,the-mauritanian.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_532_compressed_51_the-mauritanian.mp4_frame2500_top_start_1120_0.png,81.79208,89.24159,Edge,51,the-mauritanian.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_532_compressed_51_the-mauritanian.mp4_frame2500__start_1120_224.png,71.09955,63.584015,Edge,51,the-mauritanian.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_532_compressed_51_the-mauritanian.mp4_frame2500__start_1120_448.png,59.24709,56.046978,Edge,51,the-mauritanian.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_532_compressed_51_the-mauritanian.mp4_frame2500_bottom_start_1120_672.png,39.77392,27.007347,Edge,51,the-mauritanian.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_532_compressed_51_the-mauritanian.mp4_frame2500_top_start_1344_0.png,77.68958,84.56279,Edge,51,the-mauritanian.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_532_compressed_51_the-mauritanian.mp4_frame2500__start_1344_224.png,51.653538,46.85028,Edge,51,the-mauritanian.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_532_compressed_51_the-mauritanian.mp4_frame2500__start_1344_448.png,51.25334,47.23297,Edge,51,the-mauritanian.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_532_compressed_51_the-mauritanian.mp4_frame2500_bottom_start_1344_672.png,39.955452,20.491177,Edge,51,the-mauritanian.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_532_compressed_51_the-mauritanian.mp4_frame2500_right_top_start_1568_0.png,83.31144,98.430984,Corner,51,the-mauritanian.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_532_compressed_51_the-mauritanian.mp4_frame2500_right__start_1568_224.png,88.62913,100.593445,Corner,51,the-mauritanian.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_532_compressed_51_the-mauritanian.mp4_frame2500_right__start_1568_448.png,83.33386,77.67801,Corner,51,the-mauritanian.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_532_compressed_51_the-mauritanian.mp4_frame2500_right_bottom_start_1568_672.png,80.69133,27.229113,Corner,51,the-mauritanian.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_532_compressed_51_the-mauritanian.mp4_frame2500_top_start_224_0.png,45.064625,34.579193,Edge,51,the-mauritanian.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_532_compressed_51_the-mauritanian.mp4_frame2500__start_224_224.png,47.529587,60.4486,Edge,51,the-mauritanian.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_532_compressed_51_the-mauritanian.mp4_frame2500__start_224_448.png,11.466543,19.781425,Edge,51,the-mauritanian.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_532_compressed_51_the-mauritanian.mp4_frame2500_bottom_start_224_672.png,28.007832,16.448387,Edge,51,the-mauritanian.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_532_compressed_51_the-mauritanian.mp4_frame2500_top_start_448_0.png,30.19168,36.73696,Edge,51,the-mauritanian.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_532_compressed_51_the-mauritanian.mp4_frame2500__start_448_224.png,30.76287,22.035332,Edge,51,the-mauritanian.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_532_compressed_51_the-mauritanian.mp4_frame2500__start_448_448.png,11.280656,16.225445,Edge,51,the-mauritanian.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_532_compressed_51_the-mauritanian.mp4_frame2500_bottom_start_448_672.png,10.296418,48.462032,Edge,51,the-mauritanian.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_532_compressed_51_the-mauritanian.mp4_frame2500_top_start_672_0.png,42.90437,87.5176,Edge,51,the-mauritanian.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_532_compressed_51_the-mauritanian.mp4_frame2500__start_672_224.png,25.110071,21.086924,Edge,51,the-mauritanian.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_532_compressed_51_the-mauritanian.mp4_frame2500__start_672_448.png,24.939371,40.840374,Edge,51,the-mauritanian.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_532_compressed_51_the-mauritanian.mp4_frame2500_bottom_start_672_672.png,19.825294,22.321379,Edge,51,the-mauritanian.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_532_compressed_51_the-mauritanian.mp4_frame2500_top_start_896_0.png,79.04683,90.100266,Edge,51,the-mauritanian.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_532_compressed_51_the-mauritanian.mp4_frame2500__start_896_224.png,57.1483,49.383762,Edge,51,the-mauritanian.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_532_compressed_51_the-mauritanian.mp4_frame2500_center__start_896_448.png,8.642964,50.352898,Center,51,the-mauritanian.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_532_compressed_51_the-mauritanian.mp4_frame2500_bottom_start_896_672.png,14.216974,21.167444,Edge,51,the-mauritanian.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_533_compressed_51_the-mauritanian.mp4_frame2750_left_top_start_0_0.png,27.130028,77.91036,Corner,51,the-mauritanian.mp4
