VMAF Score,Filename
12.060445,'/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_comp_crop_png/train_476_compressed_75_bortom-tingri.mp4_frame2500_right__start_1568_448.png':
19.787450,'/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_comp_crop_png/train_476_compressed_75_bortom-tingri.mp4_frame2500_right_bottom_start_1568_672.png':
23.422007,'/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_comp_crop_png/train_476_compressed_75_bortom-tingri.mp4_frame2500_top_start_224_0.png':
25.107217,'/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_comp_crop_png/train_476_compressed_75_bortom-tingri.mp4_frame2500__start_224_224.png':
28.816203,'/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_comp_crop_png/train_476_compressed_75_bortom-tingri.mp4_frame2500__start_224_448.png':
36.222521,'/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_comp_crop_png/train_476_compressed_75_bortom-tingri.mp4_frame2500_bottom_start_224_672.png':
21.893068,'/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_comp_crop_png/train_476_compressed_75_bortom-tingri.mp4_frame2500_top_start_448_0.png':
24.107982,'/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_comp_crop_png/train_476_compressed_75_bortom-tingri.mp4_frame2500__start_448_224.png':
23.537044,'/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_comp_crop_png/train_476_compressed_75_bortom-tingri.mp4_frame2500__start_448_448.png':
33.477316,'/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_comp_crop_png/train_476_compressed_75_bortom-tingri.mp4_frame2500_bottom_start_448_672.png':
24.809612,'/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_comp_crop_png/train_476_compressed_75_bortom-tingri.mp4_frame2500_top_start_672_0.png':
25.637249,'/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_comp_crop_png/train_476_compressed_75_bortom-tingri.mp4_frame2500__start_672_224.png':
30.508452,'/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_comp_crop_png/train_476_compressed_75_bortom-tingri.mp4_frame2500__start_672_448.png':
33.196298,'/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_comp_crop_png/train_476_compressed_75_bortom-tingri.mp4_frame2500_bottom_start_672_672.png':
24.908668,'/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_comp_crop_png/train_476_compressed_75_bortom-tingri.mp4_frame2500_top_start_896_0.png':
25.561758,'/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_comp_crop_png/train_476_compressed_75_bortom-tingri.mp4_frame2500__start_896_224.png':
31.107545,'/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_comp_crop_png/train_476_compressed_75_bortom-tingri.mp4_frame2500_center__start_896_448.png':
14.949131,'/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_comp_crop_png/train_476_compressed_75_bortom-tingri.mp4_frame2500_bottom_start_896_672.png':
13.098168,'/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_comp_crop_png/train_477_compressed_75_bortom-tingri.mp4_frame2750_left_top_start_0_0.png':
16.422614,'/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_comp_crop_png/train_477_compressed_75_bortom-tingri.mp4_frame2750_left__start_0_224.png':
24.369119,'/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_comp_crop_png/train_477_compressed_75_bortom-tingri.mp4_frame2750_left__start_0_448.png':
23.000839,'/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_comp_crop_png/train_477_compressed_75_bortom-tingri.mp4_frame2750_left_bottom_start_0_672.png':
19.783552,'/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_comp_crop_png/train_477_compressed_75_bortom-tingri.mp4_frame2750_top_start_1120_0.png':
24.647902,'/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_comp_crop_png/train_477_compressed_75_bortom-tingri.mp4_frame2750__start_1120_224.png':
12.741253,'/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_comp_crop_png/train_477_compressed_75_bortom-tingri.mp4_frame2750__start_1120_448.png':
15.057506,'/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_comp_crop_png/train_477_compressed_75_bortom-tingri.mp4_frame2750_bottom_start_1120_672.png':
25.360782,'/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_comp_crop_png/train_477_compressed_75_bortom-tingri.mp4_frame2750_top_start_1344_0.png':
27.314334,'/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_comp_crop_png/train_477_compressed_75_bortom-tingri.mp4_frame2750__start_1344_224.png':
4.391754,'/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_comp_crop_png/train_477_compressed_75_bortom-tingri.mp4_frame2750__start_1344_448.png':
13.062944,'/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_comp_crop_png/train_477_compressed_75_bortom-tingri.mp4_frame2750_bottom_start_1344_672.png':
85.963308,'/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_comp_crop_png/train_477_compressed_75_bortom-tingri.mp4_frame2750_right_top_start_1568_0.png':
33.227330,'/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_comp_crop_png/train_477_compressed_75_bortom-tingri.mp4_frame2750_right__start_1568_224.png':
23.691408,'/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_comp_crop_png/train_477_compressed_75_bortom-tingri.mp4_frame2750_right__start_1568_448.png':
10.379372,'/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_comp_crop_png/train_477_compressed_75_bortom-tingri.mp4_frame2750_right_bottom_start_1568_672.png':
25.324336,'/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_comp_crop_png/train_477_compressed_75_bortom-tingri.mp4_frame2750_top_start_224_0.png':
32.167025,'/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_comp_crop_png/train_477_compressed_75_bortom-tingri.mp4_frame2750__start_224_224.png':
29.043298,'/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_comp_crop_png/train_477_compressed_75_bortom-tingri.mp4_frame2750__start_224_448.png':
25.459064,'/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_comp_crop_png/train_477_compressed_75_bortom-tingri.mp4_frame2750_bottom_start_224_672.png':
22.279881,'/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_comp_crop_png/train_477_compressed_75_bortom-tingri.mp4_frame2750_top_start_448_0.png':
11.398072,'/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_comp_crop_png/train_477_compressed_75_bortom-tingri.mp4_frame2750__start_448_224.png':
19.508977,'/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_comp_crop_png/train_477_compressed_75_bortom-tingri.mp4_frame2750__start_448_448.png':
8.495311,'/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_comp_crop_png/train_477_compressed_75_bortom-tingri.mp4_frame2750_bottom_start_448_672.png':
14.681310,'/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_comp_crop_png/train_477_compressed_75_bortom-tingri.mp4_frame2750_top_start_672_0.png':
12.174473,'/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_comp_crop_png/train_477_compressed_75_bortom-tingri.mp4_frame2750__start_672_224.png':
26.762830,'/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_comp_crop_png/train_477_compressed_75_bortom-tingri.mp4_frame2750__start_672_448.png':
19.135535,'/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_comp_crop_png/train_477_compressed_75_bortom-tingri.mp4_frame2750_bottom_start_672_672.png':
37.078928,'/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_comp_crop_png/train_477_compressed_75_bortom-tingri.mp4_frame2750_top_start_896_0.png':
28.780945,'/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_comp_crop_png/train_477_compressed_75_bortom-tingri.mp4_frame2750__start_896_224.png':
14.608495,'/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_comp_crop_png/train_477_compressed_75_bortom-tingri.mp4_frame2750_center__start_896_448.png':
34.113308,'/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_comp_crop_png/train_477_compressed_75_bortom-tingri.mp4_frame2750_bottom_start_896_672.png':
71.487728,'/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_comp_crop_png/train_478_compressed_75_bortom-tingri.mp4_frame3000_left_top_start_0_0.png':
14.437178,'/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_comp_crop_png/train_478_compressed_75_bortom-tingri.mp4_frame3000_left__start_0_224.png':
8.459136,'/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_comp_crop_png/train_478_compressed_75_bortom-tingri.mp4_frame3000_left__start_0_448.png':
36.735647,'/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_comp_crop_png/train_478_compressed_75_bortom-tingri.mp4_frame3000_left_bottom_start_0_672.png':
27.908159,'/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_comp_crop_png/train_478_compressed_75_bortom-tingri.mp4_frame3000_top_start_1120_0.png':
15.858811,'/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_comp_crop_png/train_478_compressed_75_bortom-tingri.mp4_frame3000__start_1120_224.png':
0.000000,'/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_comp_crop_png/train_478_compressed_75_bortom-tingri.mp4_frame3000__start_1120_448.png':
7.611442,'/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_comp_crop_png/train_478_compressed_75_bortom-tingri.mp4_frame3000_bottom_start_1120_672.png':
12.929495,'/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_comp_crop_png/train_478_compressed_75_bortom-tingri.mp4_frame3000_top_start_1344_0.png':
5.705252,'/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_comp_crop_png/train_478_compressed_75_bortom-tingri.mp4_frame3000__start_1344_224.png':
0.000000,'/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_comp_crop_png/train_478_compressed_75_bortom-tingri.mp4_frame3000__start_1344_448.png':
16.298510,'/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_comp_crop_png/train_478_compressed_75_bortom-tingri.mp4_frame3000_bottom_start_1344_672.png':
53.572194,'/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_comp_crop_png/train_478_compressed_75_bortom-tingri.mp4_frame3000_right_top_start_1568_0.png':
57.442765,'/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_comp_crop_png/train_478_compressed_75_bortom-tingri.mp4_frame3000_right__start_1568_224.png':
58.692543,'/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_comp_crop_png/train_478_compressed_75_bortom-tingri.mp4_frame3000_right__start_1568_448.png':
10.767427,'/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_comp_crop_png/train_478_compressed_75_bortom-tingri.mp4_frame3000_right_bottom_start_1568_672.png':
70.679331,'/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_comp_crop_png/train_478_compressed_75_bortom-tingri.mp4_frame3000_top_start_224_0.png':
74.217414,'/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_comp_crop_png/train_478_compressed_75_bortom-tingri.mp4_frame3000__start_224_224.png':
18.409397,'/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_comp_crop_png/train_478_compressed_75_bortom-tingri.mp4_frame3000__start_224_448.png':
11.981092,'/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_comp_crop_png/train_478_compressed_75_bortom-tingri.mp4_frame3000_bottom_start_224_672.png':
0.000000,'/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_comp_crop_png/train_478_compressed_75_bortom-tingri.mp4_frame3000_top_start_448_0.png':
0.000000,'/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_comp_crop_png/train_478_compressed_75_bortom-tingri.mp4_frame3000__start_448_224.png':
5.289350,'/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_comp_crop_png/train_478_compressed_75_bortom-tingri.mp4_frame3000__start_448_448.png':
2.516791,'/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_comp_crop_png/train_478_compressed_75_bortom-tingri.mp4_frame3000_bottom_start_448_672.png':
8.831708,'/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_comp_crop_png/train_478_compressed_75_bortom-tingri.mp4_frame3000_top_start_672_0.png':
4.568221,'/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_comp_crop_png/train_478_compressed_75_bortom-tingri.mp4_frame3000__start_672_224.png':
9.895982,'/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_comp_crop_png/train_478_compressed_75_bortom-tingri.mp4_frame3000__start_672_448.png':
7.891645,'/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_comp_crop_png/train_478_compressed_75_bortom-tingri.mp4_frame3000_bottom_start_672_672.png':
27.910528,'/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_comp_crop_png/train_478_compressed_75_bortom-tingri.mp4_frame3000_top_start_896_0.png':
23.158947,'/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_comp_crop_png/train_478_compressed_75_bortom-tingri.mp4_frame3000__start_896_224.png':
8.138552,'/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_comp_crop_png/train_478_compressed_75_bortom-tingri.mp4_frame3000_center__start_896_448.png':
11.938313,'/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_comp_crop_png/train_478_compressed_75_bortom-tingri.mp4_frame3000_bottom_start_896_672.png':
28.060443,'/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_comp_crop_png/train_479_compressed_75_bortom-tingri.mp4_frame3250_left_top_start_0_0.png':
24.011075,'/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_comp_crop_png/train_479_compressed_75_bortom-tingri.mp4_frame3250_left__start_0_224.png':
13.724246,'/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_comp_crop_png/train_479_compressed_75_bortom-tingri.mp4_frame3250_left__start_0_448.png':
16.005412,'/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_comp_crop_png/train_479_compressed_75_bortom-tingri.mp4_frame3250_left_bottom_start_0_672.png':
15.227241,'/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_comp_crop_png/train_479_compressed_75_bortom-tingri.mp4_frame3250_top_start_1120_0.png':
18.990229,'/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_comp_crop_png/train_479_compressed_75_bortom-tingri.mp4_frame3250__start_1120_224.png':
31.160541,'/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_comp_crop_png/train_479_compressed_75_bortom-tingri.mp4_frame3250__start_1120_448.png':
16.403500,'/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_comp_crop_png/train_479_compressed_75_bortom-tingri.mp4_frame3250_bottom_start_1120_672.png':
12.440679,'/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_comp_crop_png/train_479_compressed_75_bortom-tingri.mp4_frame3250_top_start_1344_0.png':
10.043382,'/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_comp_crop_png/train_479_compressed_75_bortom-tingri.mp4_frame3250__start_1344_224.png':
30.302622,'/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_comp_crop_png/train_479_compressed_75_bortom-tingri.mp4_frame3250__start_1344_448.png':
29.601081,'/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_comp_crop_png/train_479_compressed_75_bortom-tingri.mp4_frame3250_bottom_start_1344_672.png':
9.656857,'/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_comp_crop_png/train_479_compressed_75_bortom-tingri.mp4_frame3250_right_top_start_1568_0.png':
8.959689,'/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_comp_crop_png/train_479_compressed_75_bortom-tingri.mp4_frame3250_right__start_1568_224.png':
13.036682,'/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_comp_crop_png/train_479_compressed_75_bortom-tingri.mp4_frame3250_right__start_1568_448.png':
27.801940,'/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_comp_crop_png/train_479_compressed_75_bortom-tingri.mp4_frame3250_right_bottom_start_1568_672.png':
18.585671,'/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_comp_crop_png/train_479_compressed_75_bortom-tingri.mp4_frame3250_top_start_224_0.png':
11.771731,'/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_comp_crop_png/train_479_compressed_75_bortom-tingri.mp4_frame3250__start_224_224.png':
10.090962,'/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_comp_crop_png/train_479_compressed_75_bortom-tingri.mp4_frame3250__start_224_448.png':
0.000000,'/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_comp_crop_png/train_479_compressed_75_bortom-tingri.mp4_frame3250_bottom_start_224_672.png':
17.479237,'/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_comp_crop_png/train_479_compressed_75_bortom-tingri.mp4_frame3250_top_start_448_0.png':
14.474162,'/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_comp_crop_png/train_479_compressed_75_bortom-tingri.mp4_frame3250__start_448_224.png':
21.873483,'/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_comp_crop_png/train_479_compressed_75_bortom-tingri.mp4_frame3250__start_448_448.png':
11.356662,'/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_comp_crop_png/train_479_compressed_75_bortom-tingri.mp4_frame3250_bottom_start_448_672.png':
11.364302,'/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_comp_crop_png/train_479_compressed_75_bortom-tingri.mp4_frame3250_top_start_672_0.png':
7.840991,'/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_comp_crop_png/train_479_compressed_75_bortom-tingri.mp4_frame3250__start_672_224.png':
20.042097,'/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_comp_crop_png/train_479_compressed_75_bortom-tingri.mp4_frame3250__start_672_448.png':
5.392868,'/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_comp_crop_png/train_479_compressed_75_bortom-tingri.mp4_frame3250_bottom_start_672_672.png':
0.000000,'/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_comp_crop_png/train_479_compressed_75_bortom-tingri.mp4_frame3250_top_start_896_0.png':
19.411093,'/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_comp_crop_png/train_479_compressed_75_bortom-tingri.mp4_frame3250__start_896_224.png':
7.181158,'/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_comp_crop_png/train_479_compressed_75_bortom-tingri.mp4_frame3250_center__start_896_448.png':
2.738541,'/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_comp_crop_png/train_479_compressed_75_bortom-tingri.mp4_frame3250_bottom_start_896_672.png':
97.427361,'/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_comp_crop_png/train_480_compressed_75_bortom-tingri.mp4_frame3500_left_top_start_0_0.png':
97.427361,'/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_comp_crop_png/train_480_compressed_75_bortom-tingri.mp4_frame3500_left__start_0_224.png':
97.427361,'/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_comp_crop_png/train_480_compressed_75_bortom-tingri.mp4_frame3500_left__start_0_448.png':
97.427361,'/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_comp_crop_png/train_480_compressed_75_bortom-tingri.mp4_frame3500_left_bottom_start_0_672.png':
97.427361,'/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_comp_crop_png/train_480_compressed_75_bortom-tingri.mp4_frame3500_top_start_1120_0.png':
97.427361,'/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_comp_crop_png/train_480_compressed_75_bortom-tingri.mp4_frame3500__start_1120_224.png':
97.427361,'/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_comp_crop_png/train_480_compressed_75_bortom-tingri.mp4_frame3500__start_1120_448.png':
97.427361,'/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_comp_crop_png/train_480_compressed_75_bortom-tingri.mp4_frame3500_bottom_start_1120_672.png':
97.427361,'/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_comp_crop_png/train_480_compressed_75_bortom-tingri.mp4_frame3500_top_start_1344_0.png':
97.427361,'/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_comp_crop_png/train_480_compressed_75_bortom-tingri.mp4_frame3500__start_1344_224.png':
97.427361,'/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_comp_crop_png/train_480_compressed_75_bortom-tingri.mp4_frame3500__start_1344_448.png':
97.427361,'/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_comp_crop_png/train_480_compressed_75_bortom-tingri.mp4_frame3500_bottom_start_1344_672.png':
97.427361,'/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_comp_crop_png/train_480_compressed_75_bortom-tingri.mp4_frame3500_right_top_start_1568_0.png':
97.427361,'/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_comp_crop_png/train_480_compressed_75_bortom-tingri.mp4_frame3500_right__start_1568_224.png':
